date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:12:08	59946/59946	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/?replytocom=13	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/indexfa40.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:10	59941/59941	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:04%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/?replytocom=15	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/index8528.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:15	59946/59946	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:08%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/?replytocom=14	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/index360b.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:16	111224/111224	---M--	200	added ('OK')	image/jpeg	etag:%221b278-542e8fba08440%22	http://demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-11.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-11.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:18	12354/12354	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/uncategorized/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:20	59987/59987	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:20	131313/131313	---M--	200	added ('OK')	image/jpeg	etag:%22200f1-542e8fbbf08c0%22	http://demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-10.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo18/wp-content/uploads/sites/19/2016/12/blog-thumbnail-10.jpg	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/spark-of-life-enjoying-your-lovely-time/)
21:12:21	54818/54818	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/30/top-10-places-for-adventure-lovers/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/30/top-10-places-for-adventure-lovers/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:22	52971/52971	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/06/20/hello-world/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/06/20/hello-world/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:22	2637/2637	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:18%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2F13-effective-way-to-spend-your-holidays%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed9797.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/)
21:12:22	103333/103333	---M--	200	added ('OK')	image/jpeg	etag:%22193a5-54531c2889bc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-2-960x641.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-2-960x641.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:23	1969/1969	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/)
21:12:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:20%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=39	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexba52.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/)
21:12:24	3057/3057	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:12:20%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2F13-effective-way-to-spend-your-holidays%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed2ae8	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/)
21:12:25	119161/119161	---M--	200	added ('OK')	image/jpeg	etag:%221d179-54531c19477c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-10-960x641.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/blog-thumbnail-10-960x641.jpg	(from http://demo.agnidesigns.com/fortune/demo3/category/uncategorized/)
21:12:26	12376/12376	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/category/photography/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/category/photography/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/category/photography/)
21:12:26	2638/2638	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:21%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2Fawesome-places-to-travel-before-you-die%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedd707	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:27	2472/2472	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=45	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index5e74.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:28	3058/3058	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:12:24%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F02%2Fawesome-places-to-travel-before-you-die%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed67fa	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:29	58074/58074	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:21%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/?replytocom=17	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/indexa79a.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/13-effective-way-to-spend-your-holidays/)
21:12:30	15773/15773	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/happy/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/happy/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/happy/)
21:12:31	11140/11140	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/love/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/love/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/love/)
21:12:32	12488/12488	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/memory/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/memory/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/memory/)
21:12:33	15713/15713	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/web/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/web/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/web/)
21:12:33	58227/58227	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:26%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/?replytocom=22	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/indexf970.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:34	58230/58230	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:26%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/?replytocom=21	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/index06ab.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/02/awesome-places-to-travel-before-you-die/)
21:12:34	2481/2481	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:30%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F11%2F29%2Fclean-photography-iceland%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embede1c4	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/)
21:12:34	1795/1795	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/)
21:12:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:31%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=23	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index40a0.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/)
21:12:35	2854/2854	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:12:32%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F11%2F29%2Fclean-photography-iceland%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedc93a	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/)
21:12:40	57279/57279	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Jun%202019%2017:12:33%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/?replytocom=10	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/index6944.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/29/clean-photography-iceland/)
21:12:41	101016/101016	---MCZ	200	added ('OK')	text/css	etag:4.8.9	http://demo.agnidesigns.com/fortune/demo3/wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.8.9	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-admin/load-stylesa6b5.css	(from http://demo.agnidesigns.com/fortune/demo3/wp-login.php)
21:12:41	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2009%20Jun%202019%2017:12:37%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-admin/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-admin/index.html	(from http://demo.agnidesigns.com/fortune/demo3/wp-login.php)
21:12:42	2508/2508	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:38%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F11%2F30%2Fwedding-photography-in-a-new-style%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeda674.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/)
21:12:42	1151/1151	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/)
21:12:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:39%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=28	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index3c55.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/)
21:12:42	2879/2879	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:12:39%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F11%2F30%2Fwedding-photography-in-a-new-style%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedf508	(from http://demo.agnidesigns.com/fortune/demo3/2016/11/30/wedding-photography-in-a-new-style/)
21:12:46	46219/46219	---MC-	404	error ('Not%20Found')	text/html	date:Sun,%2009%20Jun%202019%2017:12:38%20GMT	http://demo.agnidesigns.com/fortune/demo3/lost-password/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/lost-password/index.html	(from http://demo.agnidesigns.com/fortune/demo3/wp-login.php)
21:12:47	8342/8342	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/holiday/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/holiday/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/holiday/)
21:12:47	13694/13694	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/fun/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/fun/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/fun/)
21:12:47	9565/9565	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2002%20Feb%202017%2003:13:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/tag/life/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/tag/life/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/tag/life/)
21:12:47	2626/2626	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:44%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F01%2Fbuying-new-fashion-on-this-christmas-2%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed7599	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/)
21:12:48	1161/1161	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/)
21:12:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:44%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=29	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index9cd7.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/)
21:12:48	3046/3046	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:12:45%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F01%2Fbuying-new-fashion-on-this-christmas-2%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeddcfc	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/buying-new-fashion-on-this-christmas-2/)
21:12:50	2618/2618	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:12:46%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2F2016%2F12%2F01%2Fstunning-photography-of-netherlands%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed46b2.json	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/)
21:12:50	3631/3631	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/)
21:12:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:12:47%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=722	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexc9c3.html	(from http://demo.agnidesigns.com/fortune/demo3/2016/12/01/stunning-photography-of-netherlands/)
